,path,label,youtube title,youtube url
1991,training/123/28.wav,3,Awesome Video US Marines Firing The Powerful M240B Machine Gun & MK 19 Grenade Launcher,https://www.youtube.com/watch?v=qcTmkKP_ku0&t=4s
1992,training/123/29.wav,3,Awesome Video US Marines Firing The Powerful M240B Machine Gun & MK 19 Grenade Launcher,https://www.youtube.com/watch?v=qcTmkKP_ku0&t=4s
1993,training/123/3.wav,1,Awesome Video US Marines Firing The Powerful M240B Machine Gun & MK 19 Grenade Launcher,https://www.youtube.com/watch?v=qcTmkKP_ku0&t=4s
1994,training/123/4.wav,1,Awesome Video US Marines Firing The Powerful M240B Machine Gun & MK 19 Grenade Launcher,https://www.youtube.com/watch?v=qcTmkKP_ku0&t=4s
1995,training/123/5.wav,1,Awesome Video US Marines Firing The Powerful M240B Machine Gun & MK 19 Grenade Launcher,https://www.youtube.com/watch?v=qcTmkKP_ku0&t=4s
1996,training/123/6.wav,1,Awesome Video US Marines Firing The Powerful M240B Machine Gun & MK 19 Grenade Launcher,https://www.youtube.com/watch?v=qcTmkKP_ku0&t=4s
1997,training/123/7.wav,0,Awesome Video US Marines Firing The Powerful M240B Machine Gun & MK 19 Grenade Launcher,https://www.youtube.com/watch?v=qcTmkKP_ku0&t=4s
1998,training/123/8.wav,1,Awesome Video US Marines Firing The Powerful M240B Machine Gun & MK 19 Grenade Launcher,https://www.youtube.com/watch?v=qcTmkKP_ku0&t=4s
1999,training/123/9.wav,1,Awesome Video US Marines Firing The Powerful M240B Machine Gun & MK 19 Grenade Launcher,https://www.youtube.com/watch?v=qcTmkKP_ku0&t=4s
2000,training/017/0.wav,3,Ukrainian Soldiers Shooting The Powerful Soviet RPG-7 And RPG-22 Rocket-Propelled Grenades,https://www.youtube.com/watch?v=V1NJPSZZBsk&t=2s
2001,training/017/1.wav,3,Ukrainian Soldiers Shooting The Powerful Soviet RPG-7 And RPG-22 Rocket-Propelled Grenades,https://www.youtube.com/watch?v=V1NJPSZZBsk&t=2s
2002,training/017/2.wav,3,Ukrainian Soldiers Shooting The Powerful Soviet RPG-7 And RPG-22 Rocket-Propelled Grenades,https://www.youtube.com/watch?v=V1NJPSZZBsk&t=2s
2003,training/017/3.wav,0,Ukrainian Soldiers Shooting The Powerful Soviet RPG-7 And RPG-22 Rocket-Propelled Grenades,https://www.youtube.com/watch?v=V1NJPSZZBsk&t=2s
2004,training/017/4.wav,3,Ukrainian Soldiers Shooting The Powerful Soviet RPG-7 And RPG-22 Rocket-Propelled Grenades,https://www.youtube.com/watch?v=V1NJPSZZBsk&t=2s
2005,training/518/0.wav,2,1RB Marines Odin's Challenge,https://www.youtube.com/watch?v=jYXqoFvgBKs
2006,training/518/1.wav,2,1RB Marines Odin's Challenge,https://www.youtube.com/watch?v=jYXqoFvgBKs
2007,training/518/2.wav,2,1RB Marines Odin's Challenge,https://www.youtube.com/watch?v=jYXqoFvgBKs
2008,training/518/3.wav,2,1RB Marines Odin's Challenge,https://www.youtube.com/watch?v=jYXqoFvgBKs
2009,training/299/0.wav,6,8th Operations Group Surges for Vigilant Storm 23,https://www.youtube.com/watch?v=Z70NBY0g6dk
2010,training/299/1.wav,6,8th Operations Group Surges for Vigilant Storm 23,https://www.youtube.com/watch?v=Z70NBY0g6dk
2011,training/508/0.wav,2,Marines Super Squad 22 - Camp Pendleton,https://www.youtube.com/watch?v=BuvfDETpr-w
2012,training/508/1.wav,2,Marines Super Squad 22 - Camp Pendleton,https://www.youtube.com/watch?v=BuvfDETpr-w
2013,training/513/0.wav,2,"Marines Raid, Breach On Camp Hansen",https://www.youtube.com/watch?v=liVQh7r95Bg
2014,training/192/0.wav,6,F-16 Fighting Falcon Fighter Jet Take Off U.S. Air Force,https://www.youtube.com/watch?v=NpjSPuGOpe4&t=6s
2015,training/192/1.wav,6,F-16 Fighting Falcon Fighter Jet Take Off U.S. Air Force,https://www.youtube.com/watch?v=NpjSPuGOpe4&t=6s
2016,training/192/10.wav,6,F-16 Fighting Falcon Fighter Jet Take Off U.S. Air Force,https://www.youtube.com/watch?v=NpjSPuGOpe4&t=6s
2017,training/192/2.wav,6,F-16 Fighting Falcon Fighter Jet Take Off U.S. Air Force,https://www.youtube.com/watch?v=NpjSPuGOpe4&t=6s
2018,training/192/3.wav,6,F-16 Fighting Falcon Fighter Jet Take Off U.S. Air Force,https://www.youtube.com/watch?v=NpjSPuGOpe4&t=6s
2019,training/192/4.wav,6,F-16 Fighting Falcon Fighter Jet Take Off U.S. Air Force,https://www.youtube.com/watch?v=NpjSPuGOpe4&t=6s
2020,training/192/5.wav,6,F-16 Fighting Falcon Fighter Jet Take Off U.S. Air Force,https://www.youtube.com/watch?v=NpjSPuGOpe4&t=6s
2021,training/192/6.wav,6,F-16 Fighting Falcon Fighter Jet Take Off U.S. Air Force,https://www.youtube.com/watch?v=NpjSPuGOpe4&t=6s
2022,training/192/7.wav,6,F-16 Fighting Falcon Fighter Jet Take Off U.S. Air Force,https://www.youtube.com/watch?v=NpjSPuGOpe4&t=6s
2023,training/192/8.wav,6,F-16 Fighting Falcon Fighter Jet Take Off U.S. Air Force,https://www.youtube.com/watch?v=NpjSPuGOpe4&t=6s
2024,training/192/9.wav,6,F-16 Fighting Falcon Fighter Jet Take Off U.S. Air Force,https://www.youtube.com/watch?v=NpjSPuGOpe4&t=6s
2025,training/230/0.wav,4,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2026,training/230/1.wav,2,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2027,training/230/10.wav,0,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2028,training/230/11.wav,0,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2029,training/230/12.wav,1,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2030,training/230/13.wav,1,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2031,training/230/14.wav,1,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2032,training/230/15.wav,1,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2033,training/230/16.wav,0,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2034,training/230/17.wav,1,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2035,training/230/2.wav,1,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2036,training/230/3.wav,1,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2037,training/230/4.wav,1,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2038,training/230/5.wav,0,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2039,training/230/6.wav,0,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2040,training/230/7.wav,2,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2041,training/230/8.wav,1,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2042,training/230/9.wav,1,육군 27사단 79연대 '이기자 부대 쌍독수리 연대'의 실전적 과학화 전투훈련 영상 / 육군 제공,https://www.youtube.com/watch?v=GogYTMoWbbk
2043,training/197/0.wav,2,101st Airborne Force-on-Force training - Exercise Thracian Cooperation 23,https://www.youtube.com/watch?v=zTka0TMBqAk
2044,training/197/1.wav,2,101st Airborne Force-on-Force training - Exercise Thracian Cooperation 23,https://www.youtube.com/watch?v=zTka0TMBqAk
2045,training/197/2.wav,2,101st Airborne Force-on-Force training - Exercise Thracian Cooperation 23,https://www.youtube.com/watch?v=zTka0TMBqAk
2046,training/309/0.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2047,training/309/1.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2048,training/309/10.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2049,training/309/11.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2050,training/309/12.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2051,training/309/13.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2052,training/309/14.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2053,training/309/15.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2054,training/309/16.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2055,training/309/17.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2056,training/309/2.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2057,training/309/3.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2058,training/309/4.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2059,training/309/5.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2060,training/309/6.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2061,training/309/7.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2062,training/309/8.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2063,training/309/9.wav,6,"USAF, NATO. Powerful F-35A Lightning II and F-15E Strike Eagle fighters on exercises in Germany",https://www.youtube.com/watch?v=W-_M-87DVjA
2064,training/217/0.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2065,training/217/1.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2066,training/217/10.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2067,training/217/11.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2068,training/217/12.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2069,training/217/13.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2070,training/217/14.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2071,training/217/15.wav,5,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2072,training/217/16.wav,5,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2073,training/217/17.wav,5,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2074,training/217/2.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2075,training/217/3.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2076,training/217/4.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2077,training/217/5.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2078,training/217/6.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2079,training/217/7.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2080,training/217/8.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2081,training/217/9.wav,6,Great Sound!! USAF & RAF Jets in the Mach Loop,https://www.youtube.com/watch?v=kGnH-Jbmk44&t=15s
2082,training/045/0.wav,3,Soldiers Hone Skills on M777 Howitzer Artillery,https://www.youtube.com/watch?v=nrsPQje_Wjo
2083,training/045/1.wav,3,Soldiers Hone Skills on M777 Howitzer Artillery,https://www.youtube.com/watch?v=nrsPQje_Wjo
2084,training/045/2.wav,3,Soldiers Hone Skills on M777 Howitzer Artillery,https://www.youtube.com/watch?v=nrsPQje_Wjo
2085,training/045/3.wav,3,Soldiers Hone Skills on M777 Howitzer Artillery,https://www.youtube.com/watch?v=nrsPQje_Wjo
2086,training/045/4.wav,3,Soldiers Hone Skills on M777 Howitzer Artillery,https://www.youtube.com/watch?v=nrsPQje_Wjo
2087,training/045/5.wav,3,Soldiers Hone Skills on M777 Howitzer Artillery,https://www.youtube.com/watch?v=nrsPQje_Wjo
2088,training/218/0.wav,6,Marine Corps Fighter Pilots • Air Combat Training (MDTC),https://www.youtube.com/watch?v=eHRXuXLEJTU
2089,training/218/1.wav,6,Marine Corps Fighter Pilots • Air Combat Training (MDTC),https://www.youtube.com/watch?v=eHRXuXLEJTU
2090,training/218/10.wav,6,Marine Corps Fighter Pilots • Air Combat Training (MDTC),https://www.youtube.com/watch?v=eHRXuXLEJTU
2091,training/218/11.wav,6,Marine Corps Fighter Pilots • Air Combat Training (MDTC),https://www.youtube.com/watch?v=eHRXuXLEJTU
2092,training/218/2.wav,6,Marine Corps Fighter Pilots • Air Combat Training (MDTC),https://www.youtube.com/watch?v=eHRXuXLEJTU
2093,training/218/3.wav,6,Marine Corps Fighter Pilots • Air Combat Training (MDTC),https://www.youtube.com/watch?v=eHRXuXLEJTU
2094,training/218/4.wav,6,Marine Corps Fighter Pilots • Air Combat Training (MDTC),https://www.youtube.com/watch?v=eHRXuXLEJTU
2095,training/218/5.wav,6,Marine Corps Fighter Pilots • Air Combat Training (MDTC),https://www.youtube.com/watch?v=eHRXuXLEJTU
2096,training/218/6.wav,6,Marine Corps Fighter Pilots • Air Combat Training (MDTC),https://www.youtube.com/watch?v=eHRXuXLEJTU
2097,training/218/7.wav,6,Marine Corps Fighter Pilots • Air Combat Training (MDTC),https://www.youtube.com/watch?v=eHRXuXLEJTU
2098,training/218/8.wav,6,Marine Corps Fighter Pilots • Air Combat Training (MDTC),https://www.youtube.com/watch?v=eHRXuXLEJTU
2099,training/218/9.wav,6,Marine Corps Fighter Pilots • Air Combat Training (MDTC),https://www.youtube.com/watch?v=eHRXuXLEJTU
2100,training/164/0.wav,0,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2101,training/164/1.wav,0,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2102,training/164/10.wav,0,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2103,training/164/11.wav,1,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2104,training/164/12.wav,0,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2105,training/164/13.wav,2,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2106,training/164/14.wav,1,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2107,training/164/15.wav,1,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2108,training/164/16.wav,1,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2109,training/164/17.wav,1,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2110,training/164/18.wav,1,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2111,training/164/19.wav,1,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2112,training/164/2.wav,0,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2113,training/164/20.wav,0,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
2114,training/164/21.wav,0,Fight Together- U.S. Marines and Royal Dutch Marines show anti-terrorism capabilities,
